0.068115
0.066533
0.062222
0.071392
0.058957
0.066844
0.061676
0.069191
0.068344
0.070179
0.064936
0.063071
0.067079
0.067752
0.065828
0.062738
0.061198
0.064247
0.067729
0.068322
0.060989
0.063317
0.062375
0.067903
0.067070
0.058424
0.067754
0.064552
0.077144
0.133022
0.068109
0.064657
0.066147
0.069492
0.067081
0.062413
0.059418
0.070108
0.077196
0.065271
0.067317
0.074832
0.063140
0.063431
0.061959
0.062788
0.063902
0.064395
0.058960
0.064217
0.066138
0.067247
0.069561
0.068141
0.064126
0.067539
0.106429
0.068366
0.067385
0.063801
0.065713
0.066750
0.064037
0.062556
0.060466
0.058503
0.065785
0.061925
0.062478
0.062611
0.078110
0.061408
0.057503
0.065517
0.070284
0.062776
0.063697
0.060258
0.062586
0.064052
0.065644
0.068724
0.062797
0.062529
0.063269
0.069404
0.065171
0.073797
0.067450
0.065951
0.064086
0.066707
0.064414
0.066628
0.064230
0.062066
0.062403
0.065529
0.061297
0.059934
0.066375
0.070769
0.071957
0.064269
0.062424
0.067078
0.068337
0.063910
0.063610
0.067598
0.070688
0.064858
0.064583
0.063808
0.068557
0.068998
0.064763
0.065593
0.066417
0.059570
0.063651
0.064854
0.061454
0.099447
0.064369
0.061401
0.066272
0.058070
0.067623
0.065954
0.063703
0.062839
0.068441
0.086677
0.064538
0.066659
0.102392
0.064009
0.064067
0.064318
0.062968
0.061769
0.066718
0.061930
0.063157
0.102538
0.100473
0.066813
0.066337
0.066380
0.075117
0.097615
0.069122
0.060738
0.066572
0.066617
0.063202
0.062196
0.069200
0.062283
0.072491
0.063851
0.066710
0.062297
0.074199
0.063531
0.064087
0.065689
0.065709
0.068927
0.060099
0.068387
0.062194
0.066161
0.061405
0.065754
0.064459
0.065853
0.062473
0.061952
0.063311
0.070181
0.068152
0.063001
0.063403
0.062073
0.067259
0.057517
0.062295
0.070312
0.069306
0.064169
0.063551
0.067090
0.062093
0.069319
0.065334
0.090125
0.065318
0.067453
0.064966
0.064299
0.059422
0.064295
0.100647
0.062235
0.063832
0.066100
0.068332
0.063525
0.064783
0.067823
0.073589
0.061880
0.062652
0.060410
0.071862
0.063937
0.074829
0.061610
0.065805
0.060824
0.063596
0.059635
0.068862
0.061806
0.064997
0.062285
0.065678
0.067550
0.066040
0.072060
0.066049
0.086276
0.062458
0.068936
0.066236
0.060669
0.066829
0.061827
0.064316
0.062025
0.065523
0.066662
0.060391
0.064367
0.068409
0.066652
0.063117
0.090770
0.068668
0.068468
0.067467
0.066046
0.070813
0.069707
0.063408
0.063393
0.061201
0.068143
0.066627
0.069792
0.066921
0.061899
0.063138
0.077412
0.064424
0.064239
0.077190
0.074804
0.058553
0.059594
0.064019
0.065405
0.060135
0.065898
0.065587
0.074672
0.067435
0.067968
0.070191
0.062523
0.070762
0.072042
0.064175
0.061774
0.066074
0.062873
0.062341
0.071475
0.062783
0.065451
0.103079
0.060671
0.065291
0.063873
0.063650
0.062490
0.062931
0.068597
0.068143
0.068136
0.058471
0.063560
0.062522
0.060038
0.062879
0.065693
0.065342
0.066312
0.068069
0.062418
0.070770
0.066235
0.062303
0.061534
0.063314
0.072563
0.063989
0.063910
0.067460
0.073012
0.063563
0.064036
0.065118
0.065764
0.070038
0.066395
0.065653
0.062276
0.068319
0.068948
0.065178
0.062636
0.065061
0.064687
0.061580
0.071480
0.073715
0.061974
0.065093
0.073288
0.068111
0.063636
0.065747
0.075034
0.064476
0.089342
0.066740
0.067614
0.061190
0.074075
0.070056
0.061702
0.064600
0.060787
0.067694
0.065114
0.067439
0.075436
0.065577
0.097502
0.064172
0.066164
0.076788
0.072256
0.061772
0.082775
0.102735
0.067194
0.065786
0.065221
0.067040
0.100759
0.059014
0.070646
0.067175
0.121420
0.076693
0.065540
0.065841
0.064517
0.063816
0.067415
0.074731
0.062688
0.072574
0.068590
0.068915
0.069607
0.068345
0.061775
0.090622
0.064261
0.064655
0.067478
0.067272
0.067829
0.068975
0.063654
0.068617
0.061421
0.064854
0.068626
0.064598
0.064421
0.065539
0.066180
0.063989
0.081358
0.101593
0.062483
0.063195
0.062863
0.066843
0.062391
0.065921
0.065453
0.071801
0.068165
0.065826
0.067127
0.068438
0.068983
0.061490
0.073615
0.096752
0.068632
0.071005
0.067348
0.067258
0.065008
0.066618
0.060253
0.062407
0.101852
0.064843
0.069820
0.062947
0.079389
0.070719
0.068011
0.072943
0.068444
0.063837
0.067210
0.066273
0.060283
0.062274
0.100605
0.067533
0.065883
0.068688
0.061580
0.065074
0.070004
0.065939
0.058484
0.062330
0.065538
0.062214
0.059249
0.083884
0.068056
0.069539
0.065017
0.066970
0.067232
0.067274
0.071201
0.061151
0.066193
0.070548
0.066408
0.063171
0.066445
0.059708
0.068210
0.061854
0.063224
0.072594
0.067813
0.081729
0.069582
0.060916
0.065264
0.064058
0.067223
0.066313
0.063462
0.063048
0.064104
0.069913
0.069021
0.075120
0.061904
0.071476
0.064226
0.103308
0.105828
