0.067293
0.071089
0.070311
0.060670
0.059857
0.062130
0.071758
0.065364
0.072555
0.061118
0.085546
0.060742
0.065665
0.067251
0.068282
0.106198
0.068381
0.086820
0.064553
0.091223
0.071879
0.067837
0.060916
0.074508
0.072606
0.063003
0.061282
0.069598
0.063599
0.066478
0.062314
0.065385
0.060795
0.070575
0.063321
0.069151
0.100523
0.065440
0.069331
0.115862
0.114272
0.100301
0.078851
0.067141
0.072837
0.060817
0.069455
0.086109
0.063390
0.081167
0.106329
0.060012
0.066568
0.069953
0.067717
0.103258
0.070127
0.080092
0.085398
0.060122
0.058448
0.057571
0.065351
0.060462
0.058342
0.061166
0.062162
0.062495
0.061247
0.058924
0.058765
0.059836
0.057351
0.057597
0.058846
0.061270
0.059416
0.059093
0.058026
0.059228
0.060557
0.057482
0.057650
0.060967
0.059754
0.057935
0.059989
0.059637
0.058572
0.061268
0.058837
0.059829
0.058750
0.056465
0.059462
0.060852
0.057656
0.062422
0.060498
0.059148
0.057458
0.057172
0.059210
0.060149
0.058699
0.060278
0.061023
0.057476
0.059719
0.059948
0.060839
0.058915
0.059264
0.060057
0.059326
0.060642
0.059015
0.058786
0.067912
0.057509
0.058932
0.057068
0.061248
0.059857
0.059411
0.058700
0.060896
0.061084
0.063020
0.063867
0.059173
0.059011
0.059478
0.063338
0.059157
0.062171
0.074865
0.107856
0.059080
0.059139
0.058872
0.056492
0.062245
0.064598
0.059678
0.062195
0.058470
0.058523
0.060497
0.084150
0.058574
0.060068
0.060499
0.061683
0.057572
0.062608
0.056598
0.058707
0.059650
0.060523
0.056762
0.060851
0.056403
0.058688
0.062285
0.069886
0.065095
0.059383
0.059991
0.060946
0.059133
0.063383
0.062343
0.057759
0.058616
0.061090
0.059579
0.059317
0.059602
0.059417
0.060053
0.058676
0.058741
0.060458
0.058455
0.059561
0.058533
0.061103
0.059425
0.061664
0.058651
0.060802
0.058938
0.060040
0.058988
0.059788
0.059106
0.056391
0.057246
0.061705
0.058995
0.059098
0.060299
0.056920
0.061882
0.059711
0.060626
0.059411
0.061577
0.060127
0.059056
0.059743
0.060977
0.060600
0.067714
0.058158
0.058536
0.059146
0.057622
0.058521
0.058593
0.066094
0.062516
0.061918
0.059387
0.058158
0.058806
0.061674
0.058766
0.060577
0.059360
0.062226
0.058340
0.061868
0.059216
0.060872
0.058386
0.057989
0.059472
0.059908
0.059569
0.057647
0.060548
0.058254
0.061455
0.061487
0.057863
0.059099
0.058131
0.058606
0.056650
0.059014
0.058023
0.057896
0.058941
0.061200
0.057856
0.058666
0.063321
0.058495
0.058392
0.064300
0.058406
0.070948
0.062006
0.057637
0.061416
0.058492
0.058639
0.059356
0.057628
0.056998
0.058872
0.059367
0.059613
0.058631
0.058574
0.058909
0.061528
0.058345
0.076776
0.061027
0.061841
0.058707
0.061071
0.059971
0.060838
0.059753
0.060667
0.060854
0.060292
0.060629
0.057385
0.057371
0.059159
0.058645
0.058618
0.058283
0.058543
0.058318
0.058408
0.060701
0.056826
0.057772
0.058078
0.060620
0.056598
0.057593
0.059003
0.059410
0.062273
0.064051
0.057897
0.057240
0.059355
0.059434
0.058993
0.059194
0.058773
0.057612
0.062919
0.059088
0.060080
0.058775
0.059034
0.063394
0.057391
0.059459
0.057498
0.061026
0.060197
0.059240
0.059245
0.060049
0.058293
0.059077
0.058648
0.057228
0.060162
0.059401
0.059424
0.059630
0.058816
0.060866
0.060030
0.057522
0.059319
0.060535
0.058492
0.063204
0.058403
0.056913
0.059819
0.059182
0.060803
0.058913
0.056750
0.061321
0.062001
0.061876
0.060628
0.076062
0.060409
0.060107
0.057886
0.058900
0.058557
0.058453
0.060263
0.060092
0.059886
0.062589
0.060557
0.060967
0.058293
0.060029
0.059996
0.057849
0.061130
0.061523
0.061400
0.059570
0.062124
0.063313
0.058358
0.061375
0.059683
0.059636
0.059613
0.057532
0.058026
0.061435
0.059083
0.061595
0.061761
0.065470
0.058463
0.059443
0.059730
0.056935
0.060391
0.056463
0.058199
0.061449
0.057853
0.059839
0.059607
0.060508
0.061630
0.067783
0.077831
0.058879
0.064203
0.057886
0.057647
0.060538
0.059399
0.059084
0.059775
0.062080
0.060481
0.061132
0.059125
0.059170
0.057536
0.066589
0.059774
0.061338
0.058999
0.061572
0.060738
0.058509
0.059551
0.061505
0.058951
0.059006
0.061335
0.063460
0.059462
0.062075
0.057047
0.060016
0.058063
0.058501
0.056856
0.058390
0.058085
0.058831
0.061785
0.058551
0.057705
0.059043
0.057322
0.059750
0.059814
0.059079
0.058178
0.062258
0.067235
0.056792
0.059638
0.059453
0.059647
0.061297
0.061318
0.060458
0.060828
0.061352
0.060751
0.056367
0.058033
0.056805
0.059747
0.059009
0.059249
0.062007
0.057726
0.057997
0.063817
0.064674
0.059889
0.060609
0.058263
0.059521
0.060270
0.057623
0.058712
0.059302
0.060263
0.066688
0.059321
0.062723
0.059086
0.058331
0.059648
0.059720
0.057240
0.058816
0.060969
0.061202
