0.556029
0.471910
0.469446
0.458485
0.479092
0.483065
0.489372
0.454112
0.486379
0.511832
0.488003
0.442379
0.460641
0.465708
0.457224
0.446984
0.465909
0.473645
0.452488
0.477291
0.459711
0.485180
0.449943
0.493633
0.471156
0.517515
0.512259
0.473316
0.516333
0.462375
0.449908
0.465745
0.451483
0.471753
0.452791
0.493555
0.482171
0.480697
0.449102
0.506228
0.454595
0.493867
0.469674
0.521620
0.463650
0.510905
0.466716
0.461698
0.486074
0.455581
0.442412
0.453173
0.489120
0.494248
0.474029
0.515834
0.492311
0.455915
0.450617
0.485332
0.481158
0.470975
0.504406
0.476474
0.451105
0.488035
0.452733
0.502465
0.503917
0.446123
0.453120
0.459049
0.492583
0.453757
0.516992
0.455586
0.459934
0.514757
0.456974
0.450437
0.483053
0.475016
0.510109
0.504771
0.465847
0.484990
0.452972
0.451448
0.448295
0.451373
0.451333
0.478620
0.444236
0.469484
0.460359
0.509438
0.473595
0.447769
0.514101
0.447536
0.450523
0.468044
0.466806
0.515045
0.485738
0.457335
0.451100
0.446230
0.446808
0.480862
0.521971
0.477650
0.461640
0.460817
0.497764
0.513021
0.518176
0.495048
0.488527
0.486339
0.473877
0.463452
0.485208
0.469617
0.446146
0.451018
0.451416
0.452694
0.452516
0.485404
0.490034
0.503992
0.482249
0.506006
0.459285
0.466289
0.455843
0.467287
0.471668
0.506647
0.503127
0.455819
0.514852
0.467627
0.466111
0.449698
0.517006
0.483657
0.518270
0.459646
0.463809
0.477085
0.452823
0.455229
0.474757
0.450937
0.491826
0.510105
0.520672
0.465611
0.454969
0.452563
0.500519
0.489217
0.452183
0.467673
0.489286
0.459158
0.507473
0.470795
0.465467
0.492438
0.450590
0.502166
0.456418
0.462450
0.453968
0.455163
0.444350
0.468260
0.469698
0.511804
0.487164
0.453993
0.480649
0.506891
0.447690
0.505946
0.508895
0.472185
0.495743
0.482417
0.477953
0.452799
0.448114
0.494237
0.475838
0.502492
0.455946
0.453132
0.505298
0.466090
0.487815
0.469492
0.466431
0.455980
0.505242
0.451335
0.461449
0.496718
0.449494
0.517946
0.511527
0.464462
0.496912
0.467097
0.482607
0.454611
0.510270
0.511900
0.456297
0.471534
0.512455
0.452399
0.447909
0.441377
0.448057
0.456598
0.495536
0.484287
0.453492
0.487088
0.505339
0.448098
0.460067
0.451158
0.459664
0.466134
0.492809
0.460592
0.454866
0.457611
0.468181
0.469029
0.460125
0.454209
0.513377
0.449179
0.461403
0.454114
0.488025
0.463563
0.453939
0.457360
0.469291
0.455415
0.464711
0.483223
0.479180
0.485648
0.472114
0.491153
0.472396
0.499049
0.448647
0.461667
0.445466
0.469206
0.451767
0.453329
0.459989
0.465831
0.490599
0.447067
0.478093
0.457900
0.458087
0.488322
0.448521
0.452246
0.451789
0.447729
0.500050
0.458552
0.498403
0.450904
0.481899
0.450104
0.489464
0.512618
0.510961
0.501215
0.467535
0.469999
0.446410
0.477615
0.454630
0.470736
0.461510
0.468301
0.516833
0.466564
0.507181
0.520346
0.457101
0.502694
0.459985
0.450628
0.458923
0.506904
0.479651
0.499143
0.516134
0.487566
0.461541
0.459854
0.454371
0.464765
0.466607
0.474744
0.470838
0.515003
0.517112
0.505418
0.472853
0.460127
0.468665
0.446787
0.468897
0.462403
0.471828
0.461919
0.454725
0.474128
0.494027
0.471189
0.452940
0.450046
0.485574
0.448291
0.475469
0.483046
0.514453
0.516042
0.453896
0.447546
0.499355
0.452755
0.487089
0.464638
0.465601
0.465319
0.472934
0.466153
0.465234
0.453276
0.483068
0.457176
0.491697
0.460216
0.453910
0.618708
0.460548
0.465653
0.481277
0.457847
0.445298
0.459276
0.453711
0.482612
0.484605
0.456971
0.449321
0.456641
0.475319
0.484125
0.478661
0.493166
0.467391
0.479335
0.454096
0.519960
0.520467
0.463827
0.447945
0.462252
0.493005
0.515902
0.468725
0.479962
0.486925
0.495337
0.474702
0.466802
0.451104
0.469690
0.459124
0.452616
0.467527
0.453387
0.485798
0.452982
0.476930
0.489663
0.462196
0.519686
0.468504
0.469178
0.482575
0.449327
0.455365
0.454293
0.449651
0.450771
0.476080
0.502287
0.516833
0.451502
0.450743
0.490984
0.446607
0.454727
0.494867
0.500863
0.470959
0.470209
0.462417
0.482977
0.503906
0.460436
0.447442
0.456063
0.452554
0.445576
0.494244
0.449504
0.457879
0.502854
0.488094
0.462090
0.473625
0.520343
0.464387
0.507920
0.487235
0.482868
0.500373
0.465686
0.478397
0.472093
0.451855
0.491307
0.464249
0.464213
0.451612
0.473766
0.480088
0.447632
0.465512
0.478169
0.454905
0.445850
0.463388
0.481828
0.509379
0.516217
0.447071
0.507923
0.467651
0.460391
0.449606
0.466503
0.466429
0.446600
0.518905
0.509586
0.463709
0.475827
0.484957
0.491498
0.466097
0.506542
0.455393
0.475056
0.496108
0.484904
0.457634
0.474154
0.462494
0.532253
0.450711
0.466392
0.453397
0.453806
0.482779
0.465208
0.450963
0.450271
0.455920
0.456503
